Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
developer_before_correct,org.apache.tomcat.util.net,NioBufferHandler,2,0,3,3,20,4,0,0,0.0,2,0
developer_before_correct,org.apache.tomcat.util.net,Handler,0,0,4,4,9,4,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.util.net,SocketProcessor,2,0,4,3,119,19,0,0,0.0,0,0
developer_before_correct,org.apache.tomcat.util.net,SendfileData,9,5,0,0,14,0,0,0,-1.0,0,1
developer_before_correct,org.apache.tomcat.util.net,SocketBufferHandler,5,0,15,13,116,26,0,0,0.0,0,0
developer_before_correct,org.apache.tomcat.util.net,NioEndpoint,74,4,139,124,1278,225,0,0,0.12949640287769784,5,6
developer_before_correct,org.apache.tomcat.util.net,Acceptor,0,0,1,1,29,4,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.util.net,Poller,6,0,14,11,230,45,0,0,0.14285714285714285,0,1
developer_before_correct,org.apache.tomcat.util.net,KeyAttachment,9,0,18,18,66,18,0,0,0.5,7,0
developer_before_correct,org.apache.tomcat.util.net,Worker,5,0,6,3,161,20,0,0,0.3333333333333333,4,2
developer_before_correct,org.apache.tomcat.util.net,NioBufferHandler,2,0,4,4,17,4,0,0,0.5,0,0
developer_before_correct,org.apache.tomcat.util.net,Handler,0,0,2,2,8,2,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.util.net,WorkerStack,2,0,6,6,41,7,0,0,0.0,2,1
developer_before_correct,org.apache.tomcat.util.net,SocketProcessor,1,0,2,2,25,4,0,0,0.0,0,1
developer_before_correct,org.apache.tomcat.util.net,SocketEventProcessor,2,0,2,2,27,4,0,0,0.0,0,1
developer_before_correct,org.apache.tomcat.util.net,NioEndpoint,73,4,134,119,1230,212,0,0,0.21641791044776118,0,5
developer_before_correct,org.apache.tomcat.util.net,Acceptor,0,0,1,1,29,4,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.util.net,Poller,5,0,14,11,232,41,0,0,0.14285714285714285,0,1
developer_before_correct,org.apache.tomcat.util.net,KeyAttachment,7,0,14,14,51,14,0,0,0.5714285714285714,0,0
developer_before_correct,org.apache.tomcat.util.net,Worker,5,0,5,2,96,12,0,0,0.4,0,1
developer_before_correct,org.apache.tomcat.util.net,Handler,0,0,2,2,8,2,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.util.net,WorkerStack,2,0,6,6,41,7,0,0,0.0,0,1
developer_before_correct,org.apache.tomcat.util.net,SocketProcessor,1,0,2,2,21,3,0,0,0.0,0,1
developer_before_correct,org.apache.tomcat.util.net,SocketEventProcessor,2,0,2,2,23,3,0,0,0.0,0,1
developer_before_correct,org.apache.flink.runtime.checkpoint,DefaultCompletedCheckpointStoreTest,4,0,21,15,212,26,0,0,0.19047619047619047,0,1
developer_before_correct,org.apache.flink.runtime.checkpoint,StateHandleDummyUtil,3,0,19,15,115,27,0,0,0.42105263157894735,1,1
developer_before_correct,org.apache.flink.runtime.checkpoint,DummyKeyedStateHandle,3,0,8,7,31,8,0,0,0.5,0,0
developer_before_correct,org.apache.flink.runtime.checkpoint,ZooKeeperCompletedCheckpointStoreITCase,2,0,7,6,76,9,0,0,0.2857142857142857,0,1
developer_before_correct,org.apache.flink.runtime.checkpoint,ExecutionGraphCheckpointCoordinatorTest,1,0,5,4,46,5,0,0,0.0,0,1
developer_before_correct,org.apache.flink.runtime.checkpoint,CompletedCheckpoint,6,0,12,12,77,15,0,0,0.0,3,1
developer_before_correct,org.apache.flink.runtime.state,SharedStateRegistryImpl,7,0,14,10,143,22,0,0,0.14285714285714285,0,2
developer_before_correct,org.apache.flink.runtime.state,AsyncDisposalRunnable,1,0,2,2,17,2,0,0,0.0,1,0
developer_before_correct,org.apache.flink.runtime.state,SharedStateEntry,2,0,3,1,20,3,0,0,0.0,1,0
developer_before_correct,org.apache.tomcat.util.http,TestParameters,8,0,11,8,213,24,0,0,0.5454545454545454,0,1
developer_before_correct,org.apache.tomcat.util.http,Parameter,2,0,4,3,42,9,0,0,0.0,1,0
developer_before_correct,org.apache.tomcat.util.http,TestMimeHeadersIntegration,3,1,10,8,110,16,0,0,0.5,0,4
developer_before_correct,org.apache.tomcat.util.http,HeaderCountLogValve,1,1,1,1,15,1,0,0,0.0,1,0
developer_before_correct,org.apache.tomcat.util.http,Client,0,0,2,2,8,2,0,0,-1.0,1,1
developer_before_correct,org.apache.tomcat.util.http,TestCookieParsing,14,0,23,15,179,32,0,0,0.2608695652173913,1,3
developer_before_correct,org.apache.tomcat.util.http,TestCookieParsingClient,4,0,4,3,49,6,0,0,0.5,1,1
developer_before_correct,org.apache.tomcat.util.http,EchoCookies,1,0,1,0,12,3,0,0,0.0,0,0
developer_before_correct,org.apache.tomcat.util.http,EchoCookieHeader,1,0,1,0,8,1,0,0,0.0,0,0
developer_before_correct,org.apache.dubbo.common.beans.factory,ScopeBeanFactory,8,0,19,13,168,42,0,0,0.3157894736842105,1,2
developer_before_correct,org.apache.dubbo.common.beans.factory,BeanInfo,2,0,1,1,8,1,0,0,0.0,1,0
developer_before_correct,org.apache.catalina.session,ManagerBase,34,0,80,70,963,166,0,0,0.0375,0,1
developer_before_correct,org.apache.catalina.session,PrivilegedCreateRandomInputStream,0,0,1,1,23,3,0,0,-1.0,0,0
developer_before_correct,org.apache.catalina.session,SessionTiming,2,0,3,3,20,3,0,0,0.0,2,0
developer_before_correct,org.apache.catalina.session,StandardSession,28,0,65,57,977,158,0,0,0.07692307692307693,1,1
developer_before_correct,org.apache.catalina.session,PrivilegedSetTccl,1,0,2,1,10,2,0,0,0.0,0,0
developer_before_correct,org.apache.catalina.session,StandardSessionContext,1,0,2,2,23,2,0,0,1.0,0,0
developer_before_correct,org.apache.catalina.session,ManagerBase,31,0,77,70,880,152,0,0,0.16883116883116883,0,1
developer_before_correct,org.apache.catalina.session,SessionTiming,2,0,3,3,20,3,0,0,0.0,0,0
developer_before_correct,org.apache.jmeter.reporters.gui,ResultSaverGui,5,0,10,7,100,10,0,0,0.3,0,2
developer_before_correct,org.apache.pulsar.functions.worker.rest.api.v2,SinkApiV2ResourceTest,19,0,54,44,410,67,0,0,0.037037037037037035,0,1
developer_before_correct,org.apache.pulsar.functions.worker.rest.api.v2,SourceApiV2ResourceTest,19,0,55,45,420,70,0,0,0.03636363636363636,0,1
developer_before_correct,io.druid.cli,QueryJettyServerInitializer,3,0,2,2,38,4,0,0,0.0,0,0
developer_before_correct,io.druid.cli,MiddleManagerJettyServerInitializer,1,0,1,1,22,1,0,0,0.0,0,0
developer_before_correct,io.druid.cli,CoordinatorJettyServerInitializer,4,0,2,1,55,6,0,0,0.0,0,0
developer_before_correct,io.druid.cli,RouterJettyServerInitializer,3,0,2,2,36,2,0,0,0.0,0,0
developer_before_correct,io.druid.cli,CliMiddleManager,1,0,4,3,29,4,0,0,1.0,0,0
developer_before_correct,io.druid.server.http,CoordinatorResource,1,0,9,9,67,18,0,0,0.5555555555555556,0,0
developer_before_correct,io.druid.indexing.overlord.http,OverlordResource,13,0,37,32,299,59,0,0,0.1891891891891892,0,1
developer_before_correct,io.druid.indexing.overlord.http,TaskResponseObject,5,0,2,1,34,7,0,0,0.0,0,0
developer_before_correct,io.druid.server,StatusResource,10,0,18,16,108,22,0,0,0.2777777777777778,0,2
developer_before_correct,io.druid.server,Status,3,0,7,5,50,10,0,0,0.0,2,2
developer_before_correct,io.druid.server,ModuleVersion,3,0,5,5,27,6,0,0,0.0,0,0
developer_before_correct,io.druid.server,Memory,4,0,5,5,24,5,0,0,0.0,2,0
developer_before_correct,io.druid.server,SetAndVerifyContextQueryRunner,2,0,3,3,17,3,0,0,0.0,0,0
developer_before_correct,io.druid.server.security,UnsecuredResourceFilter,0,0,3,3,10,3,0,0,-1.0,0,0
developer_before_correct,org.apache.druid.segment.realtime.appenderator,UnifiedIndexerAppenderatorsManager,12,0,33,31,179,36,0,0,0.15151515151515152,0,1
developer_before_correct,org.apache.druid.segment.realtime.appenderator,MemoryParameterOverridingAppenderatorConfig,2,0,12,12,44,12,0,0,0.16666666666666666,0,0
developer_before_correct,org.apache.druid.segment.realtime.appenderator,LimitedPoolIndexMerger,3,0,11,11,68,11,0,0,0.18181818181818182,0,1
developer_before_correct,org.apache.druid.segment.realtime.appenderator,BatchAppenderator,32,2,52,30,688,125,0,0,0.11538461538461539,0,1
developer_before_correct,org.apache.druid.segment.realtime.appenderator,SinkMetadata,3,0,8,8,39,8,0,0,0.375,1,0
developer_before_correct,org.apache.rocketmq.client,ClientConfig,12,1,27,27,139,29,0,0,0.0,2,2
developer_before_correct,org.apache.rocketmq.remoting,RemotingServerTest,2,0,10,10,64,10,0,0,0.4,1,1
developer_before_correct,org.apache.rocketmq.remoting,RequestHeader,2,0,5,5,18,5,0,0,0.6,0,0
developer_before_correct,org.apache.cassandra.distributed,Instance,2,1,19,9,204,27,0,1,0.631578947368421,2,11
developer_before_correct,org.apache.cassandra.distributed,MessageDeliverySink,1,0,3,2,20,3,0,0,0.6666666666666666,0,1
developer_before_correct,org.apache.cassandra.distributed,ThrowingRunnable,0,0,1,1,3,1,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,TestCluster,9,0,20,13,158,32,0,0,0.1,2,2
developer_before_correct,org.apache.cassandra.distributed,SchemaChangeMonitor,3,0,4,3,35,7,0,0,0.5,0,0
developer_before_correct,org.apache.cassandra.distributed,InvokableInstance,2,0,16,14,90,17,1,0,0.25,1,8
developer_before_correct,org.apache.cassandra.distributed,SerializableCallable,0,0,1,1,3,1,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,SerializableRunnable,0,0,0,0,2,0,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,SerializableConsumer,0,0,0,0,2,0,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,SerializableBiConsumer,0,0,0,0,2,0,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,SerializableFunction,0,0,0,0,2,0,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,SerializableBiFunction,0,0,0,0,2,0,1,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,SerializableTriFunction,0,0,1,0,3,1,0,0,-1.0,1,0
developer_before_correct,org.apache.cassandra.distributed,InstanceFunction,0,0,0,0,2,0,0,1,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.scheduler,TestContainerSchedulerQueuing,1,0,20,16,437,64,0,0,0.95,0,0
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.webapp,MockContainer,7,0,33,33,109,33,0,0,0.7575757575757576,0,0
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.webapp,WebServer,8,0,6,4,61,7,0,0,0.0,1,2
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.webapp,NMWebApp,3,0,2,2,25,2,0,0,0.0,1,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,RMContainerTokenSecretManager,5,0,10,10,127,13,0,0,0.2,1,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,MasterKeyRoller,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,NextKeyActivator,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,TestClientToAMTokens,7,1,31,19,270,31,0,0,0.45161290322580644,0,2
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,CustomProtocol,1,1,1,1,4,1,1,0,-1.0,2,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,CustomSecurityInfo,0,0,4,4,16,4,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.security,CustomAM,5,0,5,4,35,5,0,1,0.4,1,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ContainerImpl,46,0,84,67,918,147,0,0,0.05952380952380952,29,4
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ReInitializationContext,5,0,4,0,30,6,0,0,0.0,2,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ContainerTransition,0,0,1,1,4,1,9,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,RequestResourcesTransition,0,0,1,1,47,6,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,LocalizedTransition,0,0,1,1,28,5,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ReInitializeContainerTransition,0,0,2,1,34,4,1,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,RollbackContainerTransition,0,0,1,0,10,1,0,2,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourceLocalizedWhileReInitTransition,0,0,1,1,12,2,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourceLocalizedWhileRunningTransition,0,0,1,1,28,4,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourceLocalizationFailedWhileRunningTransition,0,0,1,1,10,1,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourceLocalizationFailedWhileReInitTransition,0,0,1,1,12,1,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,LaunchTransition,0,0,1,1,22,4,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ExitedWithSuccessTransition,1,0,2,2,17,3,0,1,0.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ExitedWithFailureTransition,1,0,2,2,21,4,1,1,0.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,RetryFailureTransition,0,0,3,2,65,9,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,KilledExternallyTransition,0,0,2,1,12,2,0,2,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,KilledForReInitializationTransition,0,0,1,1,17,1,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourceFailedTransition,0,0,1,1,11,1,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,KillBeforeRunningTransition,0,0,1,1,13,1,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,LocalizedResourceDuringKillTransition,0,0,1,1,9,1,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,KillTransition,0,0,1,1,12,1,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ContainerKilledTransition,0,0,1,1,15,3,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ContainerDoneTransition,0,0,1,1,17,3,6,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,KillOnNewTransition,0,0,1,1,19,2,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,LocalizationFailedToDoneTransition,0,0,1,1,10,1,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ExitedWithSuccessToDoneTransition,0,0,1,1,16,2,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ExitedWithFailureToDoneTransition,0,0,1,1,13,2,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,KillingToDoneTransition,0,0,1,1,10,1,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ContainerCleanedupAfterKillToDoneTransition,0,0,1,1,13,2,0,1,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ContainerDiagnosticsUpdateTransition,0,0,1,1,9,1,0,0,-1.0,1,1
developer_before_correct,org.apache.coyote,Request,33,0,56,56,286,65,0,0,0.16071428571428573,40,1
developer_before_correct,org.apache.coyote,AbstractProtocol,22,0,99,78,800,179,0,0,0.08080808080808081,2,6
developer_before_correct,org.apache.coyote,ConnectionHandler,4,0,12,6,285,57,0,0,0.0,2,4
developer_before_correct,org.apache.coyote,RecycledProcessors,2,0,4,4,36,9,0,0,0.0,2,1
developer_before_correct,org.apache.coyote,Response,26,0,53,51,485,86,0,0,0.05660377358490566,38,1
developer_before_correct,org.apache.coyote,RequestGroupInfo,7,0,15,15,114,30,0,0,0.0,4,0
developer_before_correct,org.apache.coyote,AsyncStateMachine,11,0,27,0,260,56,0,0,0.0,1,1
developer_before_correct,org.apache.coyote,AbstractProcessor,10,0,46,16,588,123,0,0,0.06521739130434782,1,3
developer_before_correct,org.apache.coyote.http11.filters,ChunkedInputFilter,10,0,10,6,191,34,0,0,0.3,0,1
developer_before_correct,com.ai.cloud.skywalking.plugin,AbstractClassEnhancePluginDefine,1,0,4,1,38,8,0,0,0.5,0,0
developer_before_correct,com.ai.cloud.skywalking.plugin,TracingBootstrap,1,0,2,1,40,7,0,0,1.0,0,0
developer_before_correct,com.ai.cloud.skywalking.agent,SkywalkingAgent,2,0,7,3,49,9,0,0,0.0,1,1
developer_before_correct,org.apache.jmeter.protocol.http.proxy,TestProxyControl,2,0,9,9,98,9,0,0,0.2222222222222222,0,0
developer_before_correct,org.apache.jmeter.functions,TestTimeFunction,6,0,15,15,119,15,0,0,0.13333333333333333,0,1
developer_before_correct,org.apache.jmeter.functions,XPathFileContainer,5,0,12,10,129,15,0,0,0.3333333333333333,2,1
developer_before_correct,org.apache.jmeter.functions,Test,0,0,5,5,45,6,0,0,-1.0,0,1
developer_before_correct,org.apache.jmeter.functions,TestIsVarDefined,5,0,6,6,48,6,0,0,0.0,0,1
developer_before_correct,org.apache.jmeter.functions,Function,0,0,4,4,23,4,1,0,-1.0,2,0
developer_before_correct,org.apache.jmeter.functions,AbstractFunction,1,0,6,4,50,9,0,1,0.8333333333333334,1,0
developer_before_correct,org.apache.jmeter.functions,InvalidVariableException,0,0,2,2,10,2,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.protocol.http.util.accesslog,TestLogFilter,11,0,8,7,97,16,0,0,0.25,0,1
developer_before_correct,org.apache.jmeter.protocol.http.util.accesslog,TestData,5,0,1,0,14,1,0,0,0.0,1,0
developer_before_correct,org.apache.jmeter.protocol.http.util.accesslog,TCLogParser,12,3,25,18,375,54,0,0,0.16,1,1
developer_before_correct,org.apache.jmeter.assertions,XMLSchemaAssertionTest,4,0,14,10,126,15,0,0,0.21428571428571427,0,0
developer_before_correct,org.apache.jmeter.assertions,SizeAssertionTest,8,0,9,7,110,10,0,0,0.0,0,0
developer_before_correct,org.apache.jmeter.assertions,ResponseAssertionTest,9,0,11,9,177,16,0,0,0.2727272727272727,2,1
developer_before_correct,org.apache.jmeter.assertions,TestThread,2,0,1,1,23,3,0,0,0.0,0,1
developer_before_correct,org.apache.jmeter.assertions,JSONPathAssertion,9,6,18,14,169,38,0,1,0.1111111111111111,1,1
developer_before_correct,org.apache.jmeter.assertions,Assertion,0,0,1,0,12,1,2,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.assertions,XMLSchemaAssertionTest,3,0,13,10,122,14,0,0,0.3076923076923077,0,0
developer_before_correct,org.apache.jmeter.assertions,HTMLAssertion,9,7,19,18,236,32,0,1,0.0,0,0
developer_before_correct,org.apache.jmeter.extractor,TestXPathExtractor,6,0,6,6,99,6,0,0,0.3333333333333333,0,0
developer_before_correct,org.apache.jmeter.extractor,BSFPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.extractor,DebugPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.extractor,DebugPostProcessor,0,0,1,1,24,2,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.extractor,BeanShellPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.protocol.http.control,TestHTTPMirrorThread,5,0,9,5,261,26,0,0,0.2222222222222222,1,1
developer_before_correct,org.apache.jmeter.protocol.http.sampler,HTTPNullSampler,0,0,1,0,8,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.protocol.http.sampler,HTTPHC4Impl,22,0,42,13,969,158,0,0,0.21428571428571427,0,3
developer_before_correct,org.apache.jmeter.protocol.http.sampler,HttpDelete,0,0,2,2,9,2,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.protocol.http.sampler,HttpClientKey,7,0,6,4,73,11,0,0,0.0,2,1
