Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
finetuned_correct2,org.apache.druid.query.groupby.epinephelinae,LimitedBufferHashGrouper,12,0,8,7,70,12,0,0,0.375,2,1
finetuned_correct2,org.apache.druid.query.groupby.epinephelinae,BufferGrouperOffsetHeapIndexUpdater,14,0,5,4,30,5,0,0,0.4,0,1
finetuned_correct2,org.apache.druid.query.groupby.epinephelinae,LimitedTemporaryStorage,31,0,14,11,122,22,0,0,0.14285714285714285,0,1
finetuned_correct2,org.apache.druid.query.groupby.epinephelinae,LimitedOutputStream,2,0,8,6,34,9,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.api.java.operators.translation,WrappingFunction,8,0,24,20,94,25,0,0,0.16666666666666666,0,0
finetuned_correct2,org.apache.flink.api.java.operators.translation,WrappingRuntimeContext,1,0,13,12,43,13,1,0,0.0,0,0
finetuned_correct2,org.apache.flink.api.java.operators.translation,WrappingIterationRuntimeContext,0,0,4,3,14,4,0,1,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity,TestCapacitySchedulerNewQueueAutoCreationRefactored,9,0,25,7,162,33,0,0,0.56,1,2
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity,TestSubmitApplicationEvent,0,0,8,5,34,9,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity,CapacitySchedulerQueueManager,9,0,14,13,84,15,0,0,0.21428571428571427,0,2
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity,QueueHook,0,0,1,1,5,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity,CapacitySchedulerConfiguration,26,1,17,16,83,18,0,0,0.4117647058823529,3,0
finetuned_correct2,org.apache.flink.api.java.typeutils.runtime,KryoRegistrationSerializerConfigSnapshot,23,0,15,15,168,23,0,0,0.4,0,1
finetuned_correct2,org.apache.flink.api.java.typeutils.runtime,KryoRegistrationSerializationProxy,2,0,4,4,73,10,0,0,0.0,1,0
finetuned_correct2,org.apache.flink.api.java.typeutils.runtime,DummyRegisteredClass,0,0,0,0,5,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.api.java.typeutils.runtime,DummyKryoSerializerInstance,1,0,2,2,12,2,0,0,1.0,0,0
finetuned_correct2,org.apache.flink.api.java.typeutils.runtime,DummyKryoSerializerClass,1,0,2,2,12,2,0,0,1.0,0,0
finetuned_correct2,org.skywalking.apm.collector.worker.segment.persistence,SegmentTopSearchWithTimeSlice,7,0,14,13,115,21,0,0,0.35714285714285715,1,2
finetuned_correct2,org.skywalking.apm.collector.worker.segment.persistence,RequestEntity,6,0,9,9,38,9,0,0,0.3333333333333333,1,0
finetuned_correct2,com.alibaba.rocketmq.filtersrv.filter,DynaCode,13,0,8,5,131,14,0,0,0.5,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager,TestRMAuditLogger,11,0,6,2,112,23,0,0,0.5,0,0
finetuned_correct2,org.apache.jmeter.protocol.http.control,DNSCacheManager,13,4,5,3,67,10,0,0,0.0,3,2
finetuned_correct2,org.apache.jmeter.protocol.http.control,DNSCacheManager,15,1,12,4,183,31,0,0,0.25,0,3
finetuned_correct2,org.apache.jmeter.protocol.http.control,CookieManager,48,0,11,8,97,16,0,0,0.5454545454545454,3,1
finetuned_correct2,org.apache.jmeter.protocol.http.control,HttpMirrorThread,4,0,6,2,105,16,0,0,0.0,1,3
finetuned_correct2,org.apache.jasper.compiler,TestParserNoStrictWhitespace,2,0,11,6,97,14,0,0,0.0,0,1
finetuned_correct2,org.apache.jasper.compiler,TestGenerator,3,0,14,12,109,15,0,0,0.6428571428571429,0,1
finetuned_correct2,org.apache.jasper.compiler,Bug48701,2,0,3,3,16,3,0,0,0.6666666666666666,0,1
finetuned_correct2,org.apache.jasper.compiler,Bug48701TEI,0,0,1,1,5,1,0,0,-1.0,0,1
finetuned_correct2,org.apache.jasper.compiler,Bean,1,0,2,2,9,2,0,0,0.0,3,0
finetuned_correct2,org.apache.jasper.compiler,SmapStratum,12,0,12,12,95,20,0,0,0.25,3,1
finetuned_correct2,org.apache.jasper.compiler,LineInfo,6,0,8,8,46,11,0,0,0.0,1,0
finetuned_correct2,org.apache.jasper.compiler,JDTCompiler,18,0,18,12,85,20,0,1,0.5555555555555556,0,1
finetuned_correct2,org.apache.jasper.compiler,NamedEnvironment,0,0,4,0,6,4,1,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,NameEnvironmentFactory,0,0,1,0,3,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,NameEnvironmentWrapper,1,0,5,5,18,5,0,1,0.0,0,0
finetuned_correct2,org.apache.jasper.compiler,CompilationUnitFactory,0,0,1,0,3,1,1,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,DefaultCompilationUnitFactory,0,0,1,1,5,1,0,1,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,CompilationUnit,1,0,6,6,32,8,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.jasper.compiler,ScriptingVariableAssigner,112,0,5,4,211,17,0,0,0.6,0,0
finetuned_correct2,org.apache.jasper.compiler,CustomTagCounter,2,0,1,1,15,1,0,0,0.0,0,0
finetuned_correct2,org.apache.jasper.compiler,ScriptingVariableVisitor,2,0,3,2,71,15,0,0,0.0,0,0
finetuned_correct2,org.apache.jasper.compiler,name,43,0,0,0,45,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jasper.compiler,as,24,0,0,0,30,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jasper.compiler,as,23,0,0,0,27,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,as,13,0,0,0,15,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,TagPluginManager,9,0,5,2,85,14,0,0,0.4,1,1
finetuned_correct2,org.apache.jasper.compiler,AntCompiler,3,0,2,0,25,3,0,1,1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,PageDataImpl,14,0,39,26,336,73,0,0,0.5897435897435898,0,4
finetuned_correct2,org.apache.jasper.compiler,FirstPassVisitor,3,0,5,4,44,12,0,0,0.4,1,0
finetuned_correct2,org.apache.jasper.compiler,SecondPassVisitor,6,0,30,20,255,57,0,0,0.13333333333333333,1,2
finetuned_correct2,org.apache.jasper.compiler,JspReader,4,0,19,15,237,41,0,0,0.10526315789473684,0,1
finetuned_correct2,org.apache.jasper.compiler,SmapUtil,1,0,3,2,54,8,0,0,0.6666666666666666,2,4
finetuned_correct2,org.apache.jasper.compiler,SDEInstaller,7,0,14,0,122,25,0,0,0.0,2,1
finetuned_correct2,org.apache.jasper.compiler,TagLibraryInfoImpl,32,0,1,1,111,14,0,0,0.0,0,1
finetuned_correct2,org.apache.jasper.compiler,ELParser,38,0,23,2,190,40,0,0,0.0,3,4
finetuned_correct2,org.apache.jasper.compiler,Token,4,0,10,0,46,12,0,0,0.0,2,1
finetuned_correct2,org.apache.jasper.compiler,variables,1,0,0,0,3,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.compiler,Compiler,8,0,7,3,133,25,2,0,0.42857142857142855,3,2
finetuned_correct2,org.apache.jasper.compiler,ImplicitTagLibraryInfo,11,0,1,1,15,1,0,0,0.0,0,1
finetuned_correct2,org.apache.jasper.compiler,AttributeParser,12,1,10,2,231,48,0,0,0.0,0,0
finetuned_correct2,org.apache.jasper.compiler,ELParser,4,0,2,2,25,5,0,0,1.0,0,2
finetuned_correct2,org.apache.jasper.compiler,ELNode,0,0,0,0,4,0,0,0,-1.0,5,0
finetuned_correct2,org.apache.jasper.compiler,Nodes,0,0,0,0,2,0,0,0,-1.0,3,0
finetuned_correct2,org.apache.jasper.compiler,ELNode,2,0,4,4,20,4,0,0,0.5,0,2
finetuned_correct2,org.apache.jasper.compiler,Root,2,0,4,4,18,4,0,0,0.5,0,2
finetuned_correct2,org.apache.jasper.compiler,ELParser,13,0,7,1,112,27,0,0,0.5714285714285714,0,1
finetuned_correct2,org.apache.jasper.compiler,that,11,0,2,0,19,2,0,0,1.0,1,0
finetuned_correct2,org.apache.jasper.compiler,has,7,0,2,0,13,2,0,0,1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,DatanodeDescriptor,3,2,0,0,5,0,0,0,-1.0,3,0
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,DecommissioningStatus,62,0,4,1,75,4,0,0,1.0,0,1
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,has,59,0,4,1,70,4,0,0,1.0,0,1
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,from,42,0,4,1,54,4,0,0,1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,has,39,0,4,1,49,4,0,0,1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,PendingReconstructionBlocks,22,0,7,1,69,9,0,0,0.5714285714285714,1,1
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,PendingBlockInfo,2,0,1,0,8,1,0,0,0.0,0,1
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,PendingReconstructionMonitor,0,0,2,1,11,3,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,TestPendingReconstruction,18,0,102,98,451,117,0,0,0.6078431372549019,0,4
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,TestBlockInfo,3,0,13,13,50,14,0,0,0.46153846153846156,2,1
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,TestBlockSet,1,0,32,32,106,34,0,0,0.8125,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,TestBlockReplica,5,0,9,9,45,10,0,0,0.0,2,1
finetuned_correct2,org.apache.hadoop.hdfs.server.blockmanagement,TestExtendedBlock,4,0,9,9,41,11,0,0,0.0,2,1
finetuned_correct2,org.apache.hadoop.hdfs,TestReadStripedFileWithDecoding,3,0,10,5,81,15,0,0,0.2,0,1
finetuned_correct2,org.apache.hadoop.hdfs,TestClientProtocolForPipelineRecovery,5,0,3,3,43,3,0,0,0.0,0,1
finetuned_correct2,org.apache.hadoop.hdfs,MiniDFSCluster,4,0,15,15,59,15,0,0,0.5333333333333333,8,3
finetuned_correct2,org.apache.hadoop.hdfs,DataNodeFaultInjectionException,1,0,1,1,6,1,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs,DataNodeFaultInjector,2,0,5,5,21,5,0,0,0.0,2,2
finetuned_correct2,org.apache.hadoop.hdfs,DFSClientFaultInjector,1,0,2,2,9,2,0,0,0.0,2,0
finetuned_correct2,org.apache.hadoop.hdfs,TestDFSInotifyEventInputStream,23,0,10,7,78,13,0,0,0.8,0,0
finetuned_correct2,org.apache.hadoop.hdfs,and,1,0,1,0,4,1,0,0,0.0,1,0
finetuned_correct2,org.apache.catalina.valves,AccessLogValve,57,0,4,2,204,34,0,0,1.0,0,2
finetuned_correct2,org.apache.cassandra.db.compaction.writers,CompactionAwareWriter,78,0,13,8,144,21,1,0,0.46153846153846156,0,1
finetuned_correct2,org.apache.cassandra.db.compaction.writers,implement,63,0,0,0,67,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.db.compaction.writers,directly,63,0,0,0,65,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.db.compaction.writers,MajorLeveledCompactionWriter,14,0,7,5,83,9,0,1,0.0,0,1
finetuned_correct2,org.apache.cassandra.db.compaction.writers,CompactionAwareWriter,7,0,12,8,59,14,0,0,0.75,0,1
finetuned_correct2,org.apache.cassandra.db.lifecycle,RealTransactionsTest,4,0,7,4,65,11,0,0,0.0,0,3
finetuned_correct2,org.apache.cassandra.db.lifecycle,View,7,2,19,16,116,31,0,0,0.15789473684210525,0,0
finetuned_correct2,org.apache.skywalking.apm.agent,SkyWalkingAgent,2,0,13,7,76,17,0,0,0.5384615384615384,1,1
finetuned_correct2,org.apache.skywalking.apm.agent,Transformer,1,0,2,1,20,5,0,0,0.0,0,0
finetuned_correct2,org.apache.skywalking.apm.agent,Listener,0,0,5,5,17,6,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.io.erasurecode.rawcoder,AbstractRawErasureDecoder,0,0,9,4,136,29,0,0,-1.0,0,0
finetuned_correct2,org.apache.tomcat.websocket,WsSession,1,0,21,21,63,21,0,0,0.8571428571428571,2,0
finetuned_correct2,org.apache.tomcat.websocket,WsFrame,31,0,9,2,158,33,0,0,0.4444444444444444,0,1
finetuned_correct2,org.apache.tomcat.websocket,WsSession,25,0,18,17,110,21,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.tomcat.websocket,AsyncChannelWrapperSecure,10,0,7,7,68,11,0,0,0.2857142857142857,0,0
finetuned_correct2,org.apache.tomcat.websocket,WsSessionRefactored,128,0,4,4,188,14,0,0,0.5,0,0
finetuned_correct2,org.apache.tomcat.websocket,is,106,0,0,0,106,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.pulsar.broker.admin.v1,V1_AdminApiTest,1,0,19,18,54,19,0,0,0.9473684210526315,0,0
finetuned_correct2,org.apache.pulsar.broker.admin.v1,V1_AdminApiTest2,1,0,6,6,53,6,0,0,0.8333333333333334,0,0
finetuned_correct2,org.apache.flink.runtime.checkpoint,DefaultCompletedCheckpointStore,40,0,13,7,156,23,0,0,0.15384615384615385,0,0
finetuned_correct2,org.apache.flink.runtime.checkpoint,StandaloneCompletedCheckpointStore,13,0,9,8,55,10,0,0,0.3333333333333333,0,0
finetuned_correct2,org.apache.flink.runtime.checkpoint,CompletedCheckpointStoreTest,13,0,16,13,104,19,0,0,0.4375,1,2
finetuned_correct2,org.apache.flink.runtime.checkpoint,TestOperatorSubtaskState,2,0,6,6,23,6,0,0,0.3333333333333333,0,0
finetuned_correct2,org.apache.flink.runtime.checkpoint,TestCompletedCheckpoint,1,0,4,4,19,6,0,0,1.0,2,1
finetuned_correct2,org.apache.flink.runtime.checkpoint,StateHandleDummyUtil,2,0,19,16,98,27,0,0,0.42105263157894735,1,1
finetuned_correct2,org.apache.flink.runtime.checkpoint,DummyKeyedStateHandle,2,0,8,8,27,8,0,0,0.5,0,0
finetuned_correct2,org.apache.flink.runtime.checkpoint,CheckpointCoordinator,27,0,24,14,494,67,0,0,0.2916666666666667,1,0
finetuned_correct2,org.apache.flink.runtime.checkpoint,ExecutionGraphCheckpointCoordinatorTest,2,0,6,5,44,6,0,0,0.0,0,1
finetuned_correct2,org.apache.flink.runtime.state,SharedStateRegistryImpl,31,0,14,10,171,22,0,0,0.14285714285714285,0,2
finetuned_correct2,org.apache.flink.runtime.state,AsyncDisposalRunnable,1,0,2,2,17,2,0,0,0.0,1,0
finetuned_correct2,org.apache.flink.runtime.state,SharedStateEntry,2,0,3,1,20,3,0,0,0.0,1,0
finetuned_correct2,org.apache.catalina.core,StandardWrapperValve,30,0,14,8,179,28,0,0,0.5,1,3
finetuned_correct2,org.apache.catalina.core,AprLifecycleListener,30,0,10,6,133,19,0,0,0.3,2,1
finetuned_correct2,org.apache.catalina.core,TestStandardContextValve,4,0,9,6,72,9,0,0,0.3333333333333333,1,2
finetuned_correct2,org.apache.catalina.core,Bug51653ErrorTrigger,1,0,1,0,6,1,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.core,Bug51653ErrorPage,2,0,2,1,12,2,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.core,Bug51653RequestListener,1,0,3,3,12,3,0,0,0.0,1,0
finetuned_correct2,org.apache.catalina.core,StandardWrapperValve,19,0,0,0,81,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.catalina.core,DummyRequest,19,0,23,22,88,23,0,0,0.6521739130434783,0,0
finetuned_correct2,org.apache.catalina.core,NamingContextListener,10,0,4,3,47,9,0,0,0.5,0,1
finetuned_correct2,org.apache.catalina.core,DummyResponse,0,0,23,23,68,23,0,0,-1.0,0,0
finetuned_correct2,org.apache.catalina.core,TestStandardContextResources,2,0,8,7,64,10,0,0,0.5,0,0
finetuned_correct2,org.apache.catalina.core,DefaultInstanceManager,10,0,21,5,195,44,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.core,StandardWrapper,97,0,46,39,379,66,0,0,0.2608695652173913,1,2
finetuned_correct2,org.apache.catalina.core,with,28,0,0,0,30,0,0,0,-1.0,2,1
finetuned_correct2,org.apache.catalina.core,StandardPipeline,55,0,17,9,182,30,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.core,to,28,0,0,0,30,0,0,0,-1.0,6,0
finetuned_correct2,org.apache.catalina.core,ApplicationFilterConfig,9,0,16,9,138,25,0,0,0.125,0,0
finetuned_correct2,org.apache.catalina.core,SerialContextClassLoader,1,0,2,1,9,2,0,0,0.0,0,0
finetuned_correct2,org.apache.tomcat.util.http,Parameters,42,0,24,15,210,44,0,0,0.25,3,1
finetuned_correct2,org.apache.tomcat.util.http,FailReason,1,0,1,0,6,1,0,0,0.0,1,0
finetuned_correct2,org.apache.tomcat.util.http,TestParameters,125,0,11,7,269,23,0,0,0.36363636363636365,0,2
finetuned_correct2,org.apache.tomcat.util.http,Parameter,2,0,4,3,37,9,0,0,0.0,1,0
finetuned_correct2,org.apache.tomcat.util.http,Parameters,36,1,11,11,117,19,0,0,0.45454545454545453,0,1
finetuned_correct2,org.apache.tomcat.util.http,TestMimeHeadersIntegrationRefactored,3,1,10,8,112,16,0,0,0.5,0,3
finetuned_correct2,org.apache.tomcat.util.http,HeaderCountLogValve,1,1,1,1,15,1,0,0,0.0,1,0
finetuned_correct2,org.apache.tomcat.util.http,Client,0,0,2,2,8,2,0,0,-1.0,1,0
finetuned_correct2,org.apache.tomcat.util.http,TestCookieParsing,14,0,23,15,179,32,0,0,0.2608695652173913,1,2
finetuned_correct2,org.apache.tomcat.util.http,TestCookieParsingClient,4,0,4,3,49,6,0,0,0.5,1,0
finetuned_correct2,org.apache.tomcat.util.http,EchoCookies,1,0,1,0,12,3,0,0,0.0,0,0
finetuned_correct2,org.apache.tomcat.util.http,EchoCookieHeader,1,0,1,0,8,1,0,0,0.0,0,0
finetuned_correct2,org.apache.dubbo.common.beans.factory,ScopeBeanFactory,8,0,11,7,89,20,0,0,0.2727272727272727,1,2
finetuned_correct2,org.apache.dubbo.common.beans.factory,BeanInfo,2,0,4,4,28,8,0,0,0.0,2,1
finetuned_correct2,org.apache.catalina.realm,TestJNDIRealm,8,1,11,6,114,14,0,0,0.18181818181818182,0,0
finetuned_correct2,org.apache.catalina.realm,TestJNDIRealmIntegration,70,8,3,3,114,3,0,0,0.0,1,1
finetuned_correct2,org.apache.catalina.realm,DataSourceRealm,7,0,25,16,193,41,0,0,0.56,0,0
finetuned_correct2,org.apache.catalina.realm,JDBCRealm,13,0,25,19,179,35,0,0,0.4,0,0
finetuned_correct2,org.apache.catalina.realm,CombinedRealm,2,0,11,6,129,34,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.gms,VersionedValue,14,13,22,20,91,22,0,0,0.4090909090909091,2,1
finetuned_correct2,org.apache.cassandra.gms,VersionedValueFactory,1,0,16,16,51,16,0,0,0.5,0,0
finetuned_correct2,org.apache.cassandra.gms,VersionedValueSerializer,0,0,2,2,11,2,0,0,-1.0,0,1
finetuned_correct2,org.apache.jmeter.reporters.gui,ResultSaverGui,19,0,12,6,96,12,0,0,0.16666666666666666,0,3
finetuned_correct2,org.apache.jmeter.reporters,ResultSaver,48,0,14,4,154,24,0,0,0.21428571428571427,1,5
finetuned_correct2,org.apache.jmeter.reporters,Counter,1,0,0,0,3,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.jmeter.reporters,in,25,0,0,0,31,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.jmeter.reporters,declaration,25,0,0,0,29,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.jmeter.reporters,level,16,0,0,0,18,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.reporters,ResultSaver,75,0,21,7,221,36,0,0,0.7619047619047619,0,8
finetuned_correct2,org.apache.jmeter.reporters,Counter,1,0,0,0,3,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.reporters,fields,40,0,0,0,43,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.jmeter.reporters,as,5,0,0,0,7,0,0,0,-1.0,6,1
finetuned_correct2,org.apache.jmeter.reporters,ResultSaver,29,2,17,5,110,23,0,0,0.8823529411764706,0,2
finetuned_correct2,org.apache.jmeter.reporters,Summariser,17,0,14,8,178,25,0,0,0.42857142857142855,2,4
finetuned_correct2,org.apache.jmeter.reporters,Totals,3,0,1,1,15,1,0,0,0.0,1,0
finetuned_correct2,org.apache.jmeter.reporters,ResultCollector,22,1,15,11,98,21,0,0,0.26666666666666666,3,5
finetuned_correct2,org.apache.pulsar.functions.worker.rest.api.v2,SourceApiV2ResourceTest,26,0,18,17,186,27,0,0,0.16666666666666666,0,0
finetuned_correct2,io.druid.cli,QueryJettyServerInitializer,79,0,2,2,114,4,0,0,0.0,0,0
finetuned_correct2,io.druid.cli,RouterJettyServerInitializer,55,0,2,2,109,2,0,0,0.0,0,0
finetuned_correct2,io.druid.cli,CliOverlord,3,0,4,2,20,5,0,0,1.0,0,0
finetuned_correct2,io.druid.cli,OverlordJettyServerInitializer,0,0,1,1,4,1,0,0,-1.0,0,0
finetuned_correct2,io.druid.cli,CliOverlord,2,0,3,1,12,3,0,0,1.0,0,0
finetuned_correct2,io.druid.cli,CliPeon,3,2,5,3,58,5,0,0,0.8,0,2
finetuned_correct2,io.druid.cli,ExecuterLifecycleFactory,4,0,0,0,6,0,0,0,-1.0,1,0
finetuned_correct2,io.druid.indexing.overlord.http,OverlordResource,60,0,2,1,75,2,0,0,1.0,2,1
finetuned_correct2,io.druid.indexing.overlord.http,from,50,0,1,0,54,1,0,0,0.0,0,1
finetuned_correct2,io.druid.indexing.overlord.http,from,35,0,1,0,37,1,0,0,0.0,0,0
finetuned_correct2,io.druid.indexing.overlord.http,OverlordTest,16,0,4,2,28,4,0,0,1.0,0,1
finetuned_correct2,io.druid.indexing.overlord.http,OverlordResourceTest,6,1,7,7,55,10,0,0,0.7142857142857143,0,1
finetuned_correct2,io.druid.indexing.overlord.http,OverlordResource,7,0,22,22,131,30,0,0,0.4090909090909091,0,0
finetuned_correct2,io.druid.server,StatusResource,20,0,19,16,113,23,0,0,0.3157894736842105,0,2
finetuned_correct2,io.druid.server,Status,3,0,7,5,46,10,0,0,0.0,2,2
finetuned_correct2,io.druid.server,ModuleVersion,3,0,5,5,27,6,0,0,0.0,0,0
finetuned_correct2,io.druid.server,Memory,4,0,5,5,24,5,0,0,0.0,2,0
finetuned_correct2,org.apache.rocketmq.remoting,TlsTest,5,2,12,2,97,17,0,0,0.16666666666666666,0,0
finetuned_correct2,org.apache.rocketmq.remoting.common,RemotingHelper,8,8,16,15,214,43,0,0,0.6875,4,1
finetuned_correct2,org.apache.rocketmq.broker,BrokerStartup,7,7,3,3,30,4,0,0,0.0,1,2
finetuned_correct2,org.apache.cassandra.distributed,Instance,34,1,16,9,105,16,0,0,0.875,2,0
finetuned_correct2,org.apache.cassandra.distributed,MessageDeliverySink,1,0,3,3,20,3,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager,TestNodeManagerResync,16,0,5,4,69,5,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.webapp,MockContainer,64,0,32,32,164,32,0,0,0.75,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,AbstractContainer,14,0,32,32,106,32,0,0,0.90625,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,TestContainer,3,0,7,6,66,7,0,0,0.5714285714285714,1,1
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourcesRequestedMatcher,1,0,2,1,22,7,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.container,ResourcesReleasedMatcher,1,0,2,1,22,7,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.client.api.impl,TestNMClient,16,0,15,4,258,24,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.client.api.impl,TestNMClient,8,0,5,3,78,9,0,0,0.0,0,0
finetuned_correct2,org.apache.pulsar.compaction,CompactedTopicImpl,8,0,12,4,171,25,0,0,0.3333333333333333,1,1
finetuned_correct2,org.apache.pulsar.compaction,CompactedTopicContext,2,0,1,0,8,1,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,RMWebAppModule,2,0,9,5,58,11,0,0,0.4444444444444444,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,CapacitySchedulerPage,4,0,11,9,56,11,0,0,0.6363636363636364,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,CSQInfo,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,LeafQueueInfoBlock,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,QueueUsersInfoBlock,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,QueueBlock,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,QueuesBlock,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,HealthBlock,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.webapp,Builder,4,0,5,5,25,5,0,0,1.0,0,0
