Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
codellama_correct,org.apache.hadoop.hdfs,TestDFSPacket,3,0,2,2,30,4,0,0,0.0,1,2
codellama_correct,org.apache.hadoop.hdfs,DFSPacket,12,0,14,14,100,20,0,0,0.0,1,0
codellama_correct,org.apache.hadoop.hdfs,HDFSPolicyProvider,1,0,1,1,9,1,0,0,0.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io,RecordWriterOutput,6,0,15,12,102,20,0,0,0.13333333333333333,0,0
codellama_correct,org.apache.flink.streaming.runtime.tasks,OperatorChainTest,4,0,6,6,62,9,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.flink.streaming.runtime.tasks,ValidatingOperator,4,0,4,4,20,4,0,0,0.75,1,0
codellama_correct,org.apache.catalina,Loader,0,0,11,0,13,11,0,0,-1.0,2,0
codellama_correct,org.apache.jmeter.protocol.http.util,HTTPArgument,7,0,14,14,100,22,0,0,0.5714285714285714,1,1
codellama_correct,org.apache.rocketmq.tools.command.broker,BrokerConsumeStatsSubCommad,1,0,5,4,92,15,0,0,0.8,0,0
codellama_correct,org.apache.dubbo.rpc,Filter,0,0,4,0,10,4,0,0,-1.0,3,0
codellama_correct,org.apache.dubbo.rpc,Listener,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol,ProtocolFilterWrapper,1,0,13,12,101,33,0,0,0.6153846153846154,0,1
codellama_correct,org.apache.dubbo.rpc.protocol,AbstractProxyProtocol,4,0,20,13,117,34,0,0,0.35,0,0
codellama_correct,org.apache.dubbo.rpc.protocol,ProxyProtocolServer,2,0,6,6,22,6,0,0,0.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol,ProtocolFilterWrapper,3,0,19,18,116,31,0,0,0.47368421052631576,0,1
codellama_correct,org.apache.dubbo.rpc.protocol,CallbackRegistrationInvoker,2,0,6,6,44,10,0,0,0.0,0,1
codellama_correct,org.apache.jmeter.samplers,SampleSender,0,0,3,0,5,3,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageActivity,1,0,3,2,69,10,0,0,0.0,0,1
codellama_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageQueueSelector,0,0,0,0,2,0,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageActivity,1,0,2,2,67,10,0,0,1.0,0,1
codellama_correct,org.apache.pulsar.broker.namespace,OwnedBundle,4,0,6,6,51,8,0,0,0.5,0,0
codellama_correct,org.apache.hadoop.maven.plugin.util,Exec,1,0,2,2,31,4,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.maven.plugin.util,OutputBufferThread,2,0,3,3,24,4,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,ContainersLauncher,6,0,4,2,56,8,0,0,0.5,0,1
codellama_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,RunningContainer,120,0,1,1,126,1,0,0,0.0,1,0
codellama_correct,com.alibaba.rocketmq.store.index,IndexService,9,0,5,4,103,18,0,0,0.0,0,0
codellama_correct,io.druid.indexing.common.index,EventReceiver,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,io.druid.indexing.common.index,EventReceiverFirehoseFactory,10,0,12,12,110,21,0,0,0.25,0,1
codellama_correct,io.druid.indexing.common.index,EventReceiverFirehose,4,0,7,7,72,14,0,1,0.42857142857142855,1,0
codellama_correct,io.druid.indexing.common.index,ChatHandler,0,0,0,0,2,0,1,0,-1.0,0,0
codellama_correct,org.apache.pulsar.common.naming,MetadataTests,0,0,4,2,44,4,0,0,-1.0,1,1
codellama_correct,org.apache.cassandra.hadoop,BulkOutputFormat,0,0,11,11,33,12,0,0,-1.0,0,0
codellama_correct,org.apache.cassandra.hadoop,NullOutputCommitter,0,0,6,6,15,6,0,0,-1.0,0,0
codellama_correct,com.ai.cloud.skywalking.reciever.handler,CollectionServerDataHandler,0,0,2,0,25,6,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.agent.core.jvm,JVMService,10,0,6,6,86,12,0,0,0.5,0,1
codellama_correct,org.skywalking.apm.agent.core.jvm,Sender,2,0,2,2,33,5,0,0,0.0,1,0
codellama_correct,org.apache.rocketmq.proxy.remoting.activity,SendMessageActivity,1,0,5,2,50,14,0,0,0.0,0,1
codellama_correct,websocket.drawboard,DrawboardEndpoint,4,0,6,6,53,10,0,0,0.0,0,1
codellama_correct,websocket.drawboard,Client,7,0,6,4,97,18,0,0,0.3333333333333333,1,0
codellama_correct,org.apache.skywalking.apm.agent.test.helper,SpanHelper,0,0,7,7,23,7,0,0,-1.0,2,1
codellama_correct,org.apache.skywalking.apm.agent.test.helper,FieldGetter,0,0,2,2,20,2,0,0,-1.0,1,0
codellama_correct,org.apache.skywalking.apm.agent.test.helper,KeyValuePair,2,0,3,3,14,3,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.apm.agent.test.helper,LogDataEntity,2,0,3,3,14,3,0,0,0.0,2,0
codellama_correct,org.apache.skywalking.apm.agent.test.helper,SpanLayer,2,0,3,3,14,3,0,0,0.0,2,0
codellama_correct,org.apache.skywalking.apm.agent.test.helper,AbstractSpan,7,0,8,8,39,8,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.apm.plugin.jedis.v2,JedisMethodInterceptorTest,6,1,8,4,77,8,0,0,0.0,0,3
codellama_correct,org.apache.skywalking.apm.plugin.jdbc,AbstractStatementTest,0,0,3,0,23,3,0,0,-1.0,0,3
codellama_correct,org.apache.skywalking.apm.plugin.sofarpc,SofaRpcProviderInterceptorTest,12,2,4,3,43,4,0,0,0.5,0,0
codellama_correct,org.apache.skywalking.apm.plugin.httpClient.v4,HttpClientExecuteInterceptorTest,10,1,6,6,46,6,0,0,0.8333333333333334,0,0
codellama_correct,org.apache.skywalking.apm.agent.core.context.trace,ExitSpan,2,0,17,17,106,27,0,0,0.6470588235294118,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.nonsorttest,NonSortTestMR,5,0,3,3,30,5,0,0,0.6666666666666666,1,0
codellama_correct,org.apache.hadoop.mapred.nativetask.nonsorttest,Map,2,0,1,1,12,2,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.nonsorttest,KeyHashSumReduce,3,0,2,2,16,3,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.nonsorttest,NonSortTest,0,0,4,3,52,6,0,0,-1.0,0,2
codellama_correct,org.apache.hadoop.mapred.nativetask.handlers,BufferPushee,9,0,4,3,94,20,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.handlers,NativeCollectorOnlyHandler,11,0,8,6,84,19,0,0,0.5,2,4
codellama_correct,org.apache.hadoop.mapred.nativetask.handlers,TestNativeCollectorOnlyHandler,6,0,5,5,57,5,0,0,0.0,0,4
codellama_correct,org.apache.hadoop.mapred.nativetask.handlers,IDataLoader,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.handlers,BufferPuller,13,0,9,8,122,27,0,0,0.2222222222222222,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.testutil,TestInput,3,3,2,1,25,3,0,0,0.0,1,2
codellama_correct,org.apache.hadoop.mapred.nativetask.testutil,KV,2,2,0,0,4,0,0,0,-1.0,1,0
codellama_correct,org.apache.hadoop.mapred.nativetask.testutil,ResultVerifier,0,0,3,3,111,20,0,0,-1.0,4,1
codellama_correct,org.apache.hadoop.mapred.nativetask.testutil,EnforceNativeOutputCollectorDelegator,2,0,3,3,21,4,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,LargeKVCombinerTest,1,0,3,3,44,4,0,0,1.0,0,2
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,WordCount,4,0,3,3,43,6,0,0,1.0,2,3
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,TokenizerMapper,2,0,1,1,11,2,0,0,0.0,2,0
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,IntSumReducer,1,0,1,1,11,2,0,0,0.0,2,0
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,WordCountWithOldAPI,3,0,2,2,24,4,0,0,1.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,TokenizerMapperWithOldAPI,2,0,1,1,11,2,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,IntSumReducerWithOldAPI,1,0,1,1,11,2,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.combinertest,CombinerTest,4,0,4,3,56,6,0,0,0.5,2,5
codellama_correct,org.apache.hadoop.mapred.nativetask.kvtest,KVJob,2,0,4,4,44,6,0,0,0.75,1,1
codellama_correct,org.apache.hadoop.mapred.nativetask.kvtest,ValueMapper,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.kvtest,KVMReducer,0,0,1,1,13,2,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask.kvtest,HashSumReducer,2,0,1,1,16,3,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.mapred.nativetask,INativeHandler,0,0,6,0,8,6,1,0,-1.0,2,1
codellama_correct,org.apache.hadoop.mapred.nativetask,NativeMapOutputCollectorDelegator,61,0,7,6,164,17,0,0,0.0,0,1
codellama_correct,org.apache.hadoop.mapred.nativetask,NativeBatchProcessor,10,0,21,13,127,31,0,1,0.14285714285714285,1,2
codellama_correct,org.apache.hadoop.mapred.nativetask,ICombineHandler,0,0,3,0,5,3,0,0,-1.0,2,0
codellama_correct,org.apache.hadoop.mapred.nativetask,DataReceiver,0,0,1,0,11,1,0,0,-1.0,1,0
codellama_correct,org.apache.hadoop.mapred.nativetask.util,ReadWriteBuffer,4,0,17,16,102,19,0,0,0.11764705882352941,4,0
codellama_correct,org.apache.hadoop.mapred.nativetask.compresstest,CompressMapper,0,0,2,2,23,3,0,0,-1.0,1,2
codellama_correct,org.apache.hadoop.mapred.nativetask.compresstest,TextCompressMapper,0,0,1,1,5,1,0,0,-1.0,1,0
codellama_correct,org.apache.druid.utils,JvmUtils,3,0,6,5,35,7,0,0,0.6666666666666666,1,1
codellama_correct,org.apache.rocketmq.tools.command.consumer,ConsumerStatusSubCommand,0,0,5,5,85,13,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.example.filter,SqlConsumer,0,0,2,2,27,2,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.filtersrv,FiltersrvStartup,1,1,5,5,101,14,0,0,0.4,1,1
codellama_correct,org.apache.rocketmq.tools.command.message,PrintMessageSubCommand,0,0,6,4,102,15,0,0,-1.0,1,1
codellama_correct,org.apache.catalina.ssi,SSICommand,0,0,1,0,3,1,1,0,-1.0,0,0
codellama_correct,org.apache.catalina.ssi,ResponseIncludeWrapper,9,0,12,12,113,28,0,0,0.16666666666666666,0,0
codellama_correct,org.apache.catalina.ssi,SSIPrintenv,0,0,1,1,24,4,0,1,-1.0,0,0
codellama_correct,org.apache.catalina.tribes.transport.bio,BioReplicationTask,3,0,7,4,97,18,0,0,0.2857142857142857,0,1
codellama_correct,org.apache.jmeter.engine,StandardJMeterEngine,12,0,13,9,94,21,0,0,0.38461538461538464,1,2
codellama_correct,org.apache.jmeter.save,DataSource,8,8,5,5,15,5,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.support,RpcUtils,2,0,10,9,107,26,0,0,0.5,2,1
codellama_correct,io.druid.server.initialization,IndexerZkConfigTest,6,0,5,3,51,14,0,0,0.4,0,0
codellama_correct,org.apache.pulsar.functions.source,TopicSchema,4,0,10,5,113,28,0,0,0.4,1,1
codellama_correct,org.apache.pulsar.client.impl.schema,KeyValueSchemaTest,0,0,4,4,76,4,0,0,-1.0,0,0
codellama_correct,io.druid.query,MetricsEmittingQueryRunner,18,0,9,8,116,18,0,0,0.4444444444444444,0,0
codellama_correct,com.alibaba.rocketmq.example.notify,Consumer,0,0,2,2,15,2,0,0,-1.0,0,0
codellama_correct,com.alibaba.rocketmq.broker.subscription,SubscriptionGroupManager,4,0,13,11,86,20,0,0,0.15384615384615385,1,1
codellama_correct,com.alibaba.rocketmq.filtersrv,FiltersrvController,8,0,18,17,82,18,0,0,0.1111111111111111,1,0
codellama_correct,org.apache.rocketmq.store.config,MessageStoreConfig,43,0,0,0,48,0,0,0,-1.0,5,1
codellama_correct,org.apache.pulsar.tests.integration.messaging,PersistentTopicMessagingTest,0,0,8,8,26,8,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.logging.inner,LoggingBuilder,13,5,12,11,103,14,0,0,0.4166666666666667,0,1
codellama_correct,org.apache.rocketmq.logging.inner,AppenderBuilder,2,0,9,8,76,11,0,0,0.2222222222222222,0,1
codellama_correct,org.apache.rocketmq.logging.inner,AsyncAppender,7,1,2,2,18,2,0,0,1.0,2,0
codellama_correct,org.apache.flink.runtime.io.network.api.writer,BroadcastRecordWriter,64,0,11,10,137,19,0,0,0.18181818181818182,0,0
codellama_correct,org.apache.flink.runtime.io.network.api.writer,name,57,0,0,0,59,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network.api.writer,RecordWriterDelegateTest,4,0,10,6,82,15,0,0,0.2,0,0
codellama_correct,org.apache.flink.runtime.io.network.partition.consumer,StreamTestSingleInputGate,5,0,5,4,84,11,0,0,0.0,0,0
codellama_correct,org.apache.flink.runtime.taskmanager,ConsumableNotifyingResultPartitionWriterDecorator,5,0,20,18,100,25,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.avro,RecordFactory,0,0,7,0,37,7,0,0,-1.0,1,1
codellama_correct,org.apache.cassandra.avro,ErrorFactory,0,0,8,0,34,8,0,0,-1.0,1,1
codellama_correct,org.apache.cassandra.avro,AvroValidation,0,0,7,5,97,30,0,0,-1.0,1,1
codellama_correct,org.apache.hadoop.hdfs.inotify,RenamedEvent,2,0,3,3,15,3,0,1,0.0,0,0
codellama_correct,org.apache.hadoop.hdfs.inotify,UnlinkEvent,2,0,2,2,11,2,0,1,0.0,0,0
codellama_correct,org.apache.hadoop.hdfs.inotify,Event,24,0,22,22,121,22,5,0,0.13636363636363635,0,1
codellama_correct,org.apache.hadoop.hdfs.inotify,Builder,1,0,2,2,8,2,0,0,1.0,3,0
codellama_correct,org.apache.hadoop.hdfs.inotify,CloseEvent,3,0,4,4,20,4,0,1,0.0,0,0
codellama_correct,org.apache.hadoop.hdfs.inotify,CreateEvent,8,0,9,9,45,9,0,1,0.0,0,1
codellama_correct,org.apache.hadoop.hdfs.inotify,MetadataUpdateEvent,11,0,6,6,42,6,0,1,0.0,0,1
codellama_correct,org.apache.hadoop.security,TestUGIWithMiniKdc,1,0,4,3,76,10,0,0,0.5,0,0
codellama_correct,com.ai.cloud.skywalking.web.bo,TraceTreeInfo,4,0,9,9,34,9,0,0,0.3333333333333333,0,0
codellama_correct,org.apache.tomcat.util.net.jsse,JSSEFactory,0,0,2,2,8,2,0,0,-1.0,0,0
codellama_correct,org.apache.tomcat.util.net.jsse,JSSESupport,4,0,10,7,144,32,0,0,0.0,0,1
codellama_correct,org.apache.tomcat.util.net.jsse,Listener,1,0,2,1,9,2,0,0,0.0,1,0
codellama_correct,org.apache.dubbo.rpc.cluster.directory,StaticDirectoryTest,1,0,2,1,26,2,0,0,0.0,0,0
codellama_correct,org.apache.dubbo.rpc.cluster.directory,AbstractDirectory,5,0,13,11,62,16,0,0,0.0,0,0
codellama_correct,org.apache.dubbo.rpc.cluster.configurator.parser,ConfigParserTest,0,0,10,9,100,10,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.cluster.router.file,FileRouterFactory,2,1,2,2,27,4,0,0,0.0,0,0
codellama_correct,org.apache.dubbo.rpc.cluster.support,FailbackClusterInvoker,12,0,7,3,98,15,0,0,0.0,0,1
codellama_correct,org.apache.dubbo.rpc.cluster.support,RetryTimerTask,7,0,3,1,43,6,0,0,0.0,1,0
codellama_correct,org.apache.druid.sql.calcite.parser,DruidSqlParserUtils,1,0,2,0,48,5,0,0,0.0,1,1
codellama_correct,org.apache.dubbo.spring.boot.context.event,AwaitingNonWebApplicationListener,8,0,13,5,104,25,0,0,0.38461538461538464,1,1
codellama_correct,com.ai.cloud.skywalking.context,Span,13,0,28,28,146,35,0,0,0.0,2,0
codellama_correct,com.ai.cloud.skywalking.reciever.storage.chain,SaveToHBaseChain,3,0,4,3,59,8,0,0,0.0,1,1
codellama_correct,com.ai.cloud.skywalking.reciever.persistance,PersistenceThread,32,0,3,1,141,19,0,0,0.0,0,1
codellama_correct,com.ai.cloud.skywalking.util,ExceptionHandleUtil,0,0,2,1,31,4,0,0,-1.0,1,2
codellama_correct,com.ai.cloud.skywalking.api,BusinessKeyAppender,1,0,2,1,13,4,0,0,1.0,0,1
codellama_correct,org.apache.flink.streaming.util,MockStreamTask,11,0,17,15,74,17,0,0,0.29411764705882354,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,CmdClusters,12,0,6,6,50,6,0,0,0.6666666666666666,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,Get,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,Create,5,0,1,1,11,1,0,0,0.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,Update,5,0,1,1,11,1,0,0,0.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,Delete,1,0,1,1,7,1,0,0,0.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,List,0,0,1,1,5,1,0,0,-1.0,5,0
codellama_correct,com.yahoo.pulsar.admin.cli,CmdBrokers,5,0,6,0,42,6,0,0,0.8333333333333334,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,List,1,0,1,0,7,1,0,0,0.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,Namespaces,2,0,1,0,8,1,0,0,0.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,UpdateConfigurationCmd,2,0,1,0,7,1,0,0,0.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,GetAllConfigurationsCmd,0,0,1,0,5,1,0,0,-1.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,GetUpdatableConfigCmd,0,0,1,0,5,1,0,0,-1.0,0,0
codellama_correct,com.yahoo.pulsar.admin.cli,CmdNamespaceIsolationPolicy,9,0,6,0,50,8,0,0,0.3333333333333333,0,1
codellama_correct,com.yahoo.pulsar.admin.cli,SetPolicy,6,0,1,0,14,1,0,0,0.0,0,1
codellama_correct,com.yahoo.pulsar.admin.cli,GetAllPolicies,1,0,1,0,8,1,0,0,0.0,0,1
codellama_correct,com.yahoo.pulsar.admin.cli,GetPolicy,1,0,1,0,9,1,0,0,0.0,0,1
codellama_correct,com.yahoo.pulsar.admin.cli,DeletePolicy,1,0,1,0,8,1,0,0,0.0,0,1
codellama_correct,com.yahoo.pulsar.admin.cli,PulsarAdminTool,3,0,5,1,94,11,0,0,0.0,1,1
codellama_correct,has,MessageStore,0,0,36,0,38,36,0,0,-1.0,0,0
codellama_correct,has,has,76,0,1,0,82,1,0,0,-1.0,0,0
codellama_correct,has,has,4,0,0,0,6,0,0,0,-1.0,0,0
codellama_correct,com.alibaba.rocketmq.broker.plugin,AbstractPluginMessageStore,2,0,37,37,116,37,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.triggers,TriggerExecutor,4,0,6,2,65,21,0,0,0.0,1,1
codellama_correct,org.apache.cassandra.triggers,TriggersTest,4,0,9,7,73,12,0,0,0.0,0,3
codellama_correct,org.apache.cassandra.triggers,TestTrigger,0,0,1,1,9,1,0,0,-1.0,1,1
codellama_correct,org.apache.dubbo.spring.boot.actuate.autoconfigure,DubboMetricsAutoConfiguration,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.metrics,AbstractMetricsReporter,9,0,10,2,95,20,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.io,RandomAccessReaderTest,0,0,6,5,106,12,0,0,-1.0,0,1
codellama_correct,org.apache.jmeter.timers,GaussianRandomTimer,0,0,3,3,10,3,0,1,-1.0,0,0
codellama_correct,org.apache.jmeter.timers,ConstantThroughputTimer,10,0,16,11,101,22,0,0,0.3125,0,2
codellama_correct,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
codellama_correct,org.apache.jmeter.timers,BeanShellTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.jmeter.timers,UniformRandomTimer,0,0,3,3,10,3,0,1,-1.0,0,0
codellama_correct,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,9,1,0,0,-1.0,0,0
codellama_correct,org.apache.jmeter.timers,RandomTimer,3,1,4,4,17,4,2,0,0.5,0,0
codellama_correct,org.apache.jmeter.control.gui,RandomControlGui,2,0,7,6,44,9,0,0,0.2857142857142857,0,0
codellama_correct,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,9,8,105,15,0,0,0.2222222222222222,0,1
codellama_correct,org.apache.jmeter.config,CSVDataSet,56,0,0,0,58,0,0,0,-1.0,0,0
codellama_correct,org.apache.jmeter.sampler,DebugSamplerBeanInfo,0,0,1,1,8,1,0,0,-1.0,0,0
codellama_correct,org.apache.jmeter.modifiers,BeanShellPreProcessor,3,0,2,1,29,3,0,0,1.0,0,0
codellama_correct,org.apache.jmeter.modifiers,BSFPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.jmeter.modifiers,BeanShellPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.jmeter.modifiers,CounterConfig,9,2,24,21,115,27,0,0,0.0,0,0
codellama_correct,org.apache.jmeter.sampler.gui,TestActionGui,7,0,12,11,126,20,0,0,0.25,0,0
codellama_correct,org.apache.jmeter.reporters,MailerModel,16,0,7,7,59,11,0,0,0.7142857142857143,1,1
codellama_correct,org.apache.cassandra.io.sstable,SSTableLoaderTest,9,5,6,6,40,7,0,0,0.5,0,1
codellama_correct,org.apache.cassandra.io.sstable,TestClient,1,0,2,2,10,3,0,0,0.0,0,1
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmList,5,0,18,18,63,18,0,1,0.8888888888888888,0,2
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceCreator,0,0,1,1,5,1,0,1,-1.0,0,1
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,Column,2,0,3,2,14,3,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmListTable,7,7,0,0,9,0,0,0,-1.0,1,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,RemoteDataRegisterService,0,0,1,0,5,1,0,0,-1.0,2,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,RemoteDataInstanceCreator,0,0,1,0,3,1,1,0,-1.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,StreamData,2,0,11,10,41,12,1,0,0.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,NonMergeOperation,0,0,1,1,4,1,0,1,-1.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,CoverMergeOperation,0,0,1,1,4,1,0,1,-1.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,Operation,0,0,1,0,3,1,2,0,-1.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,RemoteData,2,0,11,10,41,12,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,RemoteDataRegisterService,0,0,1,0,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.table.alarm,RemoteDataInstanceCreator,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.yarn.api.records.impl.pb,ResourcePBImpl,4,0,17,11,99,25,0,0,0.11764705882352941,0,0
codellama_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,1,0,8,8,42,10,0,0,0.625,0,0
codellama_correct,org.apache.dubbo.remoting.transport.netty4,HandlerAdapter,0,0,3,3,8,3,0,0,-1.0,0,0
codellama_correct,org.apache.flink.connector.jdbc.xa,SemanticXidGenerator,7,0,4,2,31,5,0,0,0.0,1,1
codellama_correct,org.apache.naming.resources,TestNamingContext,2,0,6,4,87,9,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.naming.resources,Bug4994Servlet,1,0,1,0,21,2,0,0,0.0,0,0
codellama_correct,org.apache.naming.resources,Bug23950Servlet,1,0,1,0,18,2,0,0,0.0,1,0
codellama_correct,org.apache.druid.compressedbigdecimal,Utils,2,0,9,8,45,11,0,0,0.7777777777777778,0,2
codellama_correct,org.apache.druid.compressedbigdecimal,BufferAccessor,2,0,4,3,20,4,0,0,0.5,2,1
codellama_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalAggregatorFactory,4,0,8,8,53,13,0,0,0.375,1,0
codellama_correct,org.apache.druid.compressedbigdecimal,ByteBufferCompressedBigDecimal,3,0,6,4,35,8,0,0,0.0,1,1
codellama_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalObjectStrategy,0,0,4,4,27,5,0,0,-1.0,0,0
codellama_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalJsonSerializer,0,0,1,1,8,1,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.store.index,IndexFileTest,2,0,2,2,28,4,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.distributed.upgrade,UpgradeTestBase,10,0,13,12,88,24,0,0,0.15384615384615385,2,1
codellama_correct,org.apache.cassandra.distributed.upgrade,TestVersions,2,0,1,1,8,1,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.distributed.upgrade,TestCase,7,0,11,11,74,22,0,0,0.18181818181818182,0,1
codellama_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,SubClusterInfoPBImpl,4,0,18,15,109,28,0,0,0.1111111111111111,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,RouterMasterKeyResponsePBImpl,4,0,13,8,79,21,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,ApplicationHomeSubClusterPBImpl,5,0,19,12,109,30,0,0,0.2631578947368421,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,GetReservationsHomeSubClusterResponsePBImpl,7,0,19,12,113,28,0,0,0.10526315789473684,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,SubClusterHeartbeatRequestPBImpl,4,0,21,14,118,32,0,0,0.14285714285714285,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,ReservationHomeSubClusterPBImpl,5,0,17,10,104,28,0,0,0.17647058823529413,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,3,0,3,3,39,4,0,0,1.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,0,0,2,2,19,3,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,5,0,4,3,56,9,0,0,0.0,0,0
codellama_correct,org.apache.druid.segment.generator,DataGenerator,11,0,10,8,91,17,0,0,0.2,5,0
