Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
developer_after_correct,org.apache.jasper,JspC,setFailOnError,3,1,1
developer_after_correct,org.apache.jasper,JspC,getFailOnError,3,1,0
developer_after_correct,org.apache.jasper,JspC,getJspConfig,3,1,0
developer_after_correct,org.apache.jasper,JspC,getTagPluginManager,3,1,0
developer_after_correct,org.apache.jasper,JspC,getGeneratedJavaAddTimestamp,3,1,0
developer_after_correct,org.apache.jasper,JspC,generateWebMapping,32,5,2
developer_after_correct,org.apache.jasper,JspC,mergeIntoWebXml,73,16,0
developer_after_correct,org.apache.jasper,JspC,getElement,26,6,1
developer_after_correct,org.apache.jasper,JspC,processFile,60,13,1
developer_after_correct,org.apache.jasper,JspC,scanFiles,7,2,0
developer_after_correct,org.apache.jasper,JspC,scanFilesInternal,17,5,1
developer_after_correct,org.apache.jasper,JspC,execute,125,25,0
developer_after_correct,org.apache.jasper,JspC,nextArg,8,2,0
developer_after_correct,org.apache.jasper,JspC,nextFile,11,3,0
developer_after_correct,org.apache.jasper,JspC,initWebXml,32,5,0
developer_after_correct,org.apache.jasper,JspC,completeWebXml,20,5,0
developer_after_correct,org.apache.jasper,JspC,initTldScanner,7,2,2
developer_after_correct,org.apache.jasper,JspC,newTldScanner,3,1,4
developer_after_correct,org.apache.jasper,JspC,initServletContext,20,2,1
developer_after_correct,org.apache.jasper,JspC,initClassLoader,62,11,0
developer_after_correct,org.apache.jasper,JspC,locateUriRoot,38,9,1
developer_after_correct,org.apache.jasper,JspC,resolveFile,8,2,1
developer_after_correct,org.apache.jasper,JspC,openWebxmlReader,10,1,1
developer_after_correct,org.apache.jasper,JspC,openWebxmlWriter,10,1,1
developer_after_correct,org.apache.jasper,JspC,ProcessFile,3,1,1
developer_after_correct,org.apache.jasper,JspC,call,4,1,0
developer_after_correct,org.apache.jasper,ProcessFile,ProcessFile,3,1,1
developer_after_correct,org.apache.jasper,ProcessFile,call,4,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,BodyContentImpl,9,1,3
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,write,12,3,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,write,19,5,3
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,write,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,write,13,3,3
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,write,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,newLine,8,2,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,11,3,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,print,8,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,3,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,println,4,1,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,clear,12,3,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,clearBuffer,5,2,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,close,8,2,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,getBufferSize,3,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,getRemaining,3,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,getReader,3,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,getString,3,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,writeOut,5,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,setWriter,7,2,1
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,recycle,8,1,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,ensureOpen,5,2,0
developer_after_correct,org.apache.jasper.runtime,BodyContentImpl,reAllocBuff,13,3,1
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,getPageContext,9,2,7
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,releasePageContext,12,3,1
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,getEngineInfo,8,1,0
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,getSpecificationVersion,3,1,0
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,setPoolSize,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,internalGetPageContext,23,4,7
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,internalReleasePageContext,6,2,1
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,PrivilegedGetPageContext,10,1,8
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,run,3,1,0
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,PrivilegedReleasePageContext,4,1,2
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,run,4,1,0
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,PageContextPool,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,put,6,2,1
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,get,8,2,0
developer_after_correct,org.apache.jasper.runtime,JspFactoryImpl,getJspApplicationContext,8,2,1
developer_after_correct,org.apache.jasper.runtime,PrivilegedGetPageContext,PrivilegedGetPageContext,10,1,8
developer_after_correct,org.apache.jasper.runtime,PrivilegedGetPageContext,run,3,1,0
developer_after_correct,org.apache.jasper.runtime,PrivilegedReleasePageContext,PrivilegedReleasePageContext,4,1,2
developer_after_correct,org.apache.jasper.runtime,PrivilegedReleasePageContext,run,4,1,0
developer_after_correct,org.apache.jasper.runtime,PageContextPool,PageContextPool,3,1,1
developer_after_correct,org.apache.jasper.runtime,PageContextPool,put,6,2,1
developer_after_correct,org.apache.jasper.runtime,PageContextPool,get,8,2,0
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,getThrowable,10,3,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToBoolean,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToByte,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToChar,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToDouble,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToFloat,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToInt,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToShort,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerceToLong,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,coerce,69,17,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,convert,86,21,4
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,introspect,8,2,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,introspecthelper,67,15,6
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,toString,3,1,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,createTypedArray,135,36,6
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,escapeQueryString,15,4,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleGetProperty,16,2,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetPropertyExpression,11,1,5
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,handleSetProperty,11,1,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,capitalize,8,2,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,getWriteMethod,38,8,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,getReadMethod,38,8,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,getValueFromBeanInfoPropertyEditor,15,2,4
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,getValueFromPropertyEditorManager,23,4,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,getContextRelativePath,25,7,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,include,8,2,5
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,URLEncode,44,7,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,isSafeChar,15,5,1
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,startBufferedBody,6,1,2
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,releaseTag,5,2,3
developer_after_correct,org.apache.jasper.runtime,JspRuntimeLibrary,releaseTag,19,1,2
developer_after_correct,org.apache.catalina.util,ManifestResource,ManifestResource,5,1,3
developer_after_correct,org.apache.catalina.util,ManifestResource,getResourceName,3,1,0
developer_after_correct,org.apache.catalina.util,ManifestResource,getAvailableExtensions,3,1,0
developer_after_correct,org.apache.catalina.util,ManifestResource,getRequiredExtensions,3,1,0
developer_after_correct,org.apache.catalina.util,ManifestResource,getAvailableExtensionCount,3,1,0
developer_after_correct,org.apache.catalina.util,ManifestResource,getRequiredExtensionCount,3,1,0
developer_after_correct,org.apache.catalina.util,ManifestResource,isFulfilled,11,4,0
developer_after_correct,org.apache.catalina.util,ManifestResource,toString,23,4,0
developer_after_correct,org.apache.catalina.util,ManifestResource,processManifest,4,1,1
developer_after_correct,org.apache.catalina.util,ManifestResource,getRequiredExtensions,30,5,1
developer_after_correct,org.apache.catalina.util,ManifestResource,getAvailableExtensions,17,2,1
developer_after_correct,org.apache.catalina.util,Extension,getExtensionName,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setExtensionName,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,getImplementationURL,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setImplementationURL,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,getImplementationVendor,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setImplementationVendor,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,getImplementationVendorId,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setImplementationVendorId,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,getImplementationVersion,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setImplementationVersion,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,getSpecificationVendor,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setSpecificationVendor,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,getSpecificationVersion,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,setSpecificationVersion,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,setFulfilled,3,1,1
developer_after_correct,org.apache.catalina.util,Extension,isFulfilled,3,1,0
developer_after_correct,org.apache.catalina.util,Extension,isCompatibleWith,27,10,1
developer_after_correct,org.apache.catalina.util,Extension,toString,30,7,0
developer_after_correct,org.apache.catalina.util,Extension,isNewer,39,10,2
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,resolveFunction,7,2,2
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,mapFunction,10,2,3
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,writeExternal,3,1,1
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,readExternal,3,1,1
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,Function,11,3,3
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,Function,2,1,0
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,writeExternal,8,1,1
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,readExternal,10,2,1
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,getMethod,13,2,0
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,equals,6,2,1
developer_after_correct,org.apache.el.lang,FunctionMapperImpl,hashCode,3,1,0
developer_after_correct,org.apache.el.lang,Function,Function,11,3,3
developer_after_correct,org.apache.el.lang,Function,Function,2,1,0
developer_after_correct,org.apache.el.lang,Function,writeExternal,8,1,1
developer_after_correct,org.apache.el.lang,Function,readExternal,10,2,1
developer_after_correct,org.apache.el.lang,Function,getMethod,13,2,0
developer_after_correct,org.apache.el.lang,Function,equals,6,2,1
developer_after_correct,org.apache.el.lang,Function,hashCode,3,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,RealtimePlumber,15,1,17
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,getSchema,3,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,getConfig,3,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,getRejectionPolicy,3,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,getSinks,3,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,startJob,15,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,add,16,4,2
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,getSink,16,3,1
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,getQueryRunner,3,1,1
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,persist,41,5,1
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,doRun,19,2,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,persistAndMerge,89,10,2
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,doRun,74,10,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,run,4,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,finishJob,39,7,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,resetNextFlush,3,1,0
developer_after_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,initializeExecutors,12,4,0
