Project Name,Package Name,Type Name,Method Name,Code Smell
developer_after_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalObjectStrategy,toBytes,Magic Number
developer_after_correct,org.apache.rocketmq.store.index,IndexFileTest,testPutKey,Magic Number
developer_after_correct,org.apache.rocketmq.store.index,IndexFileTest,testPutKey,Magic Number
developer_after_correct,org.apache.rocketmq.store.index,IndexFileTest,testSelectPhyOffset,Magic Number
developer_after_correct,org.apache.rocketmq.store.index,IndexFileTest,testSelectPhyOffset,Magic Number
developer_after_correct,org.apache.rocketmq.store.index,IndexFileTest,testSelectPhyOffset,Magic Number
developer_after_correct,org.apache.cassandra.distributed.upgrade,UpgradeTestBase,upgrade,Long Statement
developer_after_correct,org.apache.cassandra.distributed.upgrade,UpgradeTestBase,run,Complex Method
developer_after_correct,org.apache.cassandra.distributed.upgrade,UpgradeTestBase,allUpgrades,Long Statement
developer_after_correct,org.apache.cassandra.distributed.upgrade,TestCase,upgrade,Long Statement
developer_after_correct,org.apache.cassandra.distributed.upgrade,TestCase,run,Complex Method
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,setUp,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testSplitAllocateRequest,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testHomeSubclusterNotActive,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testHomeSubclusterNotActive,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testHomeSubclusterNotActive,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,testHomeSubclusterNotActive,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,setUp,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,testSplitAllocateRequest,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,testSplitAllocateRequest,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,testSplitAllocateRequest,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,setUp,Magic Number
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,testZeroSubClustersWithPositiveWeight,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,testZeroSubClustersWithPositiveWeight,Long Statement
developer_after_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,testZeroSubClustersWithPositiveWeight,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGenerator,DataGenerator,Long Parameter List
developer_after_correct,org.apache.druid.segment.generator,DataGenerator,generator,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGenerator,get,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Long Statement
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testSequential,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Long Statement
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testDiscreteUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRoundedNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRoundedNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRoundedNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRoundedNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRoundedNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRoundedNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Long Statement
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Long Statement
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testEnumerated,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testNormal,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testRealUniform,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Long Statement
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testIntervalBasedTimeGeneration,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testBasicSchemasAndGeneratorSchemaInfo,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testBasicSchemasAndGeneratorSchemaInfo,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testBasicSchemasAndGeneratorSchemaInfo,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
developer_after_correct,org.apache.druid.segment.generator,DataGeneratorTest,testLazyZipf,Magic Number
